pair,timestep,actual,prediction
logreg_HMM_b1.0_C0.5,2407,9,0
logreg_HMM_b1.0_C0.5,2408,9,0
logreg_HMM_b1.0_C0.5,2409,9,0
logreg_HMM_b1.0_C0.5,2410,9,0
logreg_HMM_b1.0_C0.5,2411,9,0
logreg_HMM_b1.0_C0.5,2412,0,0
logreg_HMM_b1.0_C0.5,2413,0,0
logreg_HMM_b1.0_C0.5,2414,0,0
logreg_HMM_b1.0_C0.5,2415,0,0
logreg_HMM_b1.0_C0.5,2416,0,0
logreg_HMM_b1.0_C0.5,2417,0,0
logreg_HMM_b1.0_C0.5,2418,1,0
logreg_HMM_b1.0_C0.5,2419,1,0
logreg_HMM_b1.0_C0.5,2420,1,0
logreg_HMM_b1.0_C0.5,2421,1,0
logreg_HMM_b1.0_C0.5,2422,1,6
logreg_HMM_b1.0_C0.5,2423,1,6
logreg_HMM_b1.0_C0.5,2424,1,6
logreg_HMM_b1.0_C0.5,2425,1,6
logreg_HMM_b1.0_C0.5,2426,1,6
logreg_HMM_b1.0_C0.5,2427,1,6
logreg_HMM_b1.0_C0.5,2428,1,6
logreg_HMM_b1.0_C0.5,2429,1,0
logreg_HMM_b1.0_C0.5,2430,1,0
logreg_HMM_b1.0_C0.5,2431,1,0
logreg_HMM_b1.0_C0.5,2432,1,0
logreg_HMM_b1.0_C0.5,2433,1,6
logreg_HMM_b1.0_C0.5,2434,1,6
logreg_HMM_b1.0_C0.5,2435,1,6
logreg_HMM_b1.0_C0.5,2436,1,6
logreg_HMM_b1.0_C0.5,2437,1,6
logreg_HMM_b1.0_C0.5,2438,1,6
logreg_HMM_b1.0_C0.5,2439,1,6
logreg_HMM_b1.0_C0.5,2440,1,6
logreg_HMM_b1.0_C0.5,2441,1,6
logreg_HMM_b1.0_C0.5,2442,1,6
logreg_HMM_b1.0_C0.5,2443,1,6
logreg_HMM_b1.0_C0.5,2444,1,6
logreg_HMM_b1.0_C0.5,2445,1,0
logreg_HMM_b1.0_C0.5,2446,1,0
logreg_HMM_b1.0_C0.5,2447,1,0
logreg_HMM_b1.0_C0.5,2448,1,0
logreg_HMM_b1.0_C0.5,2449,1,6
logreg_HMM_b1.0_C0.5,2450,1,6
logreg_HMM_b1.0_C0.5,2451,1,6
logreg_HMM_b1.0_C0.5,2452,1,6
logreg_HMM_b1.0_C0.5,2453,1,6
logreg_HMM_b1.0_C0.5,2454,1,6
logreg_HMM_b1.0_C0.5,2455,1,0
logreg_HMM_b1.0_C0.5,2456,1,0
logreg_HMM_b1.0_C0.5,2457,1,0
logreg_HMM_b1.0_C0.5,2458,0,0
logreg_HMM_b1.0_C0.5,2459,0,0
logreg_HMM_b1.0_C0.5,2460,0,0
logreg_HMM_b1.0_C0.5,2461,0,0
logreg_HMM_b1.0_C0.5,2462,0,0
logreg_HMM_b1.0_C0.5,2463,0,0
logreg_HMM_b1.0_C0.5,2464,0,0
logreg_HMM_b1.0_C0.5,2465,0,6
logreg_HMM_b1.0_C0.5,2466,0,6
logreg_HMM_b1.0_C0.5,2467,0,6
logreg_HMM_b1.0_C0.5,2468,0,6
logreg_HMM_b1.0_C0.5,2469,0,0
logreg_HMM_b1.0_C0.5,2470,0,0
logreg_HMM_b1.0_C0.5,2471,0,0
logreg_HMM_b1.0_C0.5,2472,0,0
logreg_HMM_b1.0_C0.5,2473,0,0
logreg_HMM_b1.0_C0.5,2474,0,0
logreg_HMM_b1.0_C0.5,2475,0,0
logreg_HMM_b1.0_C0.5,2476,0,0
logreg_HMM_b1.0_C0.5,2477,0,0
logreg_HMM_b1.0_C0.5,2478,0,0
logreg_HMM_b1.0_C0.5,2479,0,0
logreg_HMM_b1.0_C0.5,2480,0,0
logreg_HMM_b1.0_C0.5,2481,0,0
logreg_HMM_b1.0_C0.5,2482,0,0
logreg_HMM_b1.0_C0.5,2483,0,0
logreg_HMM_b1.0_C0.5,2484,0,0
logreg_HMM_b1.0_C0.5,2485,0,0
logreg_HMM_b1.0_C0.5,2486,0,0
logreg_HMM_b1.0_C0.5,2487,0,0
logreg_HMM_b1.0_C0.5,2488,0,0
logreg_HMM_b1.0_C0.5,2489,0,0
logreg_HMM_b1.0_C0.5,2490,0,0
logreg_HMM_b1.0_C0.5,2491,0,0
logreg_HMM_b1.0_C0.5,2492,0,0
logreg_HMM_b1.0_C0.5,2493,7,0
logreg_HMM_b1.0_C0.5,2494,7,0
logreg_HMM_b1.0_C0.5,2495,7,0
logreg_HMM_b1.0_C0.5,2496,7,0
logreg_HMM_b1.0_C0.5,2497,7,0
logreg_HMM_b1.0_C0.5,2498,7,0
logreg_HMM_b1.0_C0.5,2499,7,0
logreg_HMM_b1.0_C0.5,2500,7,0
logreg_HMM_b1.0_C0.5,2501,7,0
logreg_HMM_b1.0_C0.5,2502,7,0
logreg_HMM_b1.0_C0.5,2503,7,0
logreg_HMM_b1.0_C0.5,2504,7,0
logreg_HMM_b1.0_C0.5,2505,7,0
logreg_HMM_b1.0_C0.5,2506,7,6
logreg_HMM_b1.0_C0.5,2507,7,6
logreg_HMM_b1.0_C0.5,2508,7,6
logreg_HMM_b1.0_C0.5,2509,7,0
logreg_HMM_b1.0_C0.5,2510,7,0
logreg_HMM_b1.0_C0.5,2511,7,0
logreg_HMM_b1.0_C0.5,2512,7,0
logreg_HMM_b1.0_C0.5,2513,7,6
logreg_HMM_b1.0_C0.5,2514,7,6
logreg_HMM_b1.0_C0.5,2515,7,6
logreg_HMM_b1.0_C0.5,2516,7,6
logreg_HMM_b1.0_C0.5,2517,7,6
logreg_HMM_b1.0_C0.5,2518,7,6
logreg_HMM_b1.0_C0.5,2519,0,6
logreg_HMM_b1.0_C0.5,2520,0,6
logreg_HMM_b1.0_C0.5,2521,0,6
logreg_HMM_b1.0_C0.5,2522,0,6
logreg_HMM_b1.0_C0.5,2523,0,6
logreg_HMM_b1.0_C0.5,2524,0,6
logreg_HMM_b1.0_C0.5,2525,0,6
logreg_HMM_b1.0_C0.5,2526,0,6
logreg_HMM_b1.0_C0.5,2527,0,6
logreg_HMM_b1.0_C0.5,2528,0,6
logreg_HMM_b1.0_C0.5,2529,0,0
logreg_HMM_b1.0_C0.5,2530,0,0
logreg_HMM_b1.0_C0.5,2531,0,0
logreg_HMM_b1.0_C0.5,2532,0,6
logreg_HMM_b1.0_C0.5,2533,0,6
logreg_HMM_b1.0_C0.5,2534,0,6
logreg_HMM_b1.0_C0.5,2535,0,6
logreg_HMM_b1.0_C0.5,2536,0,6
logreg_HMM_b1.0_C0.5,2537,0,6
logreg_HMM_b1.0_C0.5,2538,0,6
logreg_HMM_b1.0_C0.5,2539,0,6
logreg_HMM_b1.0_C0.5,2540,0,6
logreg_HMM_b1.0_C0.5,2541,0,0
logreg_HMM_b1.0_C0.5,2542,0,9
logreg_HMM_b1.0_C0.5,2543,0,9
logreg_HMM_b1.0_C0.5,2544,0,9
logreg_HMM_b1.0_C0.5,2545,0,9
logreg_HMM_b1.0_C0.5,2546,0,9
logreg_HMM_b1.0_C0.5,2547,0,9
logreg_HMM_b1.0_C0.5,2548,0,9
logreg_HMM_b1.0_C0.5,2549,0,9
logreg_HMM_b1.0_C0.5,2550,0,9
logreg_HMM_b1.0_C0.5,2551,0,9
logreg_HMM_b1.0_C0.5,2552,0,9
logreg_HMM_b1.0_C0.5,2553,0,9
logreg_HMM_b1.0_C0.5,2554,0,9
logreg_HMM_b1.0_C0.5,2555,0,0
logreg_HMM_b1.0_C0.5,2556,0,0
logreg_HMM_b1.0_C0.5,2557,0,0
logreg_HMM_b1.0_C0.5,2558,0,9
logreg_HMM_b1.0_C0.5,2559,0,9
logreg_HMM_b1.0_C0.5,2560,0,9
logreg_HMM_b1.0_C0.5,2561,0,9
logreg_HMM_b1.0_C0.5,2562,6,9
logreg_HMM_b1.0_C0.5,2563,6,9
logreg_HMM_b1.0_C0.5,2564,6,9
logreg_HMM_b1.0_C0.5,2565,6,9
logreg_HMM_b1.0_C0.5,2566,6,9
logreg_HMM_b1.0_C0.5,2567,6,0
logreg_HMM_b1.0_C0.5,2568,6,0
logreg_HMM_b1.0_C0.5,2569,6,0
logreg_HMM_b1.0_C0.5,2570,6,0
logreg_HMM_b1.0_C0.5,2571,6,0
logreg_HMM_b1.0_C0.5,2572,6,1
logreg_HMM_b1.0_C0.5,2573,6,1
logreg_HMM_b1.0_C0.5,2574,6,1
logreg_HMM_b1.0_C0.5,2575,6,1
logreg_HMM_b1.0_C0.5,2576,6,1
logreg_HMM_b1.0_C0.5,2577,6,0
logreg_HMM_b1.0_C0.5,2578,6,0
logreg_HMM_b1.0_C0.5,2579,6,0
logreg_HMM_b1.0_C0.5,2580,6,0
logreg_HMM_b1.0_C0.5,2581,6,0
logreg_HMM_b1.0_C0.5,2582,0,0
logreg_HMM_b1.0_C0.5,2583,0,0
logreg_HMM_b1.0_C0.5,2584,0,0
logreg_HMM_b1.0_C0.5,2585,0,0
logreg_HMM_b1.0_C0.5,2586,0,0
logreg_HMM_b1.0_C0.5,2587,0,0
logreg_HMM_b1.0_C0.5,2588,0,0
logreg_HMM_b1.0_C0.5,2589,0,0
logreg_HMM_b1.0_C0.5,2590,0,0
logreg_HMM_b1.0_C0.5,2591,0,0
logreg_HMM_b1.0_C0.5,2592,0,0
logreg_HMM_b1.0_C0.5,2593,0,0
logreg_HMM_b1.0_C0.5,2594,0,0
logreg_HMM_b1.0_C0.5,2595,0,0
logreg_HMM_b1.0_C0.5,2596,0,0
logreg_HMM_b1.0_C0.5,2597,0,7
logreg_HMM_b1.0_C0.5,2598,0,7
logreg_HMM_b1.0_C0.5,2599,0,7
logreg_HMM_b1.0_C0.5,2600,0,0
logreg_HMM_b1.0_C0.5,2601,0,0
logreg_HMM_b1.0_C0.5,2602,0,0
logreg_HMM_b1.0_C0.5,2603,0,0
logreg_HMM_b1.0_C0.5,2604,0,0
logreg_HMM_b1.0_C0.5,2605,0,0
logreg_HMM_b1.0_C0.5,2606,0,0
logreg_HMM_b1.0_C0.5,2607,0,0
logreg_HMM_b1.0_C0.5,2608,0,0
logreg_HMM_b1.0_C0.5,2609,0,0
logreg_HMM_b1.0_C0.5,2610,0,0
logreg_HMM_b1.0_C0.5,2611,0,7
logreg_HMM_b1.0_C0.5,2612,0,7
logreg_HMM_b1.0_C0.5,2613,0,7
logreg_HMM_b1.0_C0.5,2614,0,7
logreg_HMM_b1.0_C0.5,2615,0,0
logreg_HMM_b1.0_C0.5,2616,0,0
logreg_HMM_b1.0_C0.5,2617,0,0
logreg_HMM_b1.0_C0.5,2618,0,0
logreg_HMM_b1.0_C0.5,2619,7,0
logreg_HMM_b1.0_C0.5,2620,7,0
logreg_HMM_b1.0_C0.5,2621,7,0
logreg_HMM_b1.0_C0.5,2622,7,0
logreg_HMM_b1.0_C0.5,2623,7,0
logreg_HMM_b1.0_C0.5,2624,7,0
logreg_HMM_b1.0_C0.5,2625,7,0
logreg_HMM_b1.0_C0.5,2626,7,0
logreg_HMM_b1.0_C0.5,2627,7,0
logreg_HMM_b1.0_C0.5,2628,7,0
logreg_HMM_b1.0_C0.5,2629,7,0
logreg_HMM_b1.0_C0.5,2630,7,0
logreg_HMM_b1.0_C0.5,2631,7,0
logreg_HMM_b1.0_C0.5,2632,7,0
logreg_HMM_b1.0_C0.5,2633,7,0
logreg_HMM_b1.0_C0.5,2634,7,0
logreg_HMM_b1.0_C0.5,2635,7,0
logreg_HMM_b1.0_C0.5,2636,7,0
logreg_HMM_b1.0_C0.5,2637,7,0
logreg_HMM_b1.0_C0.5,2638,7,0
logreg_HMM_b1.0_C0.5,2639,7,0
logreg_HMM_b1.0_C0.5,2640,7,0
logreg_HMM_b1.0_C0.5,2641,7,0
logreg_HMM_b1.0_C0.5,2642,7,0
logreg_HMM_b1.0_C0.5,2643,7,0
logreg_HMM_b1.0_C0.5,2644,0,0
logreg_HMM_b1.0_C0.5,2645,0,0
logreg_HMM_b1.0_C0.5,2646,0,0
logreg_HMM_b1.0_C0.5,2647,0,0
logreg_HMM_b1.0_C0.5,2648,6,0
logreg_HMM_b1.0_C0.5,2649,6,0
logreg_HMM_b1.0_C0.5,2650,6,9
logreg_HMM_b1.0_C0.5,2651,6,9
logreg_HMM_b1.0_C0.5,2652,6,9
logreg_HMM_b1.0_C0.5,2653,6,9
logreg_HMM_b1.0_C0.5,2654,6,9
logreg_HMM_b1.0_C0.5,2655,6,9
logreg_HMM_b1.0_C0.5,2656,6,9
logreg_HMM_b1.0_C0.5,2657,6,9
logreg_HMM_b1.0_C0.5,2658,6,9
logreg_HMM_b1.0_C0.5,2659,6,9
logreg_HMM_b1.0_C0.5,2660,6,9
logreg_HMM_b1.0_C0.5,2661,6,9
logreg_HMM_b1.0_C0.5,2662,6,0
logreg_HMM_b1.0_C0.5,2663,6,6
logreg_HMM_b1.0_C0.5,2664,6,6
logreg_HMM_b1.0_C0.5,2665,6,6
logreg_HMM_b1.0_C0.5,2666,6,6
logreg_HMM_b1.0_C0.5,2667,6,6
logreg_HMM_b1.0_C0.5,2668,6,6
logreg_HMM_b1.0_C0.5,2669,6,6
logreg_HMM_b1.0_C0.5,2670,6,6
logreg_HMM_b1.0_C0.5,2671,6,6
logreg_HMM_b1.0_C0.5,2672,6,6
logreg_HMM_b1.0_C0.5,2673,6,6
logreg_HMM_b1.0_C0.5,2674,6,6
logreg_HMM_b1.0_C0.5,2675,0,6
logreg_HMM_b1.0_C0.5,2676,0,6
logreg_HMM_b1.0_C0.5,2677,0,6
logreg_HMM_b1.0_C0.5,2678,0,6
logreg_HMM_b1.0_C0.5,2679,9,6
logreg_HMM_b1.0_C0.5,2680,9,6
logreg_HMM_b1.0_C0.5,2681,9,0
logreg_HMM_b1.0_C0.5,2682,9,9
logreg_HMM_b1.0_C0.5,2683,9,9
logreg_HMM_b1.0_C0.5,2684,9,9
logreg_HMM_b1.0_C0.5,2685,9,9
logreg_HMM_b1.0_C0.5,2686,9,0
logreg_HMM_b1.0_C0.5,2687,9,0
logreg_HMM_b1.0_C0.5,2688,9,0
logreg_HMM_b1.0_C0.5,2689,9,0
logreg_HMM_b1.0_C0.5,2690,9,0
logreg_HMM_b1.0_C0.5,2691,9,0
logreg_HMM_b1.0_C0.5,2692,9,0
logreg_HMM_b1.0_C0.5,2693,9,0
logreg_HMM_b1.0_C0.5,2694,9,0
logreg_HMM_b1.0_C0.5,2695,9,0
logreg_HMM_b1.0_C0.5,2696,9,0
logreg_HMM_b1.0_C0.5,2697,9,0
logreg_HMM_b1.0_C0.5,2698,9,0
logreg_HMM_b1.0_C0.5,2699,9,0
logreg_HMM_b1.0_C0.5,2700,9,0
logreg_HMM_b1.0_C0.5,2701,9,0
logreg_HMM_b1.0_C0.5,2702,9,0
logreg_HMM_b1.0_C0.5,2703,9,0
logreg_HMM_b1.0_C0.5,2704,9,0
logreg_HMM_b1.0_C0.5,2705,9,1
logreg_HMM_b1.0_C0.5,2706,0,1
logreg_HMM_b1.0_C0.5,2707,0,1
logreg_HMM_b1.0_C0.5,2708,0,1
logreg_HMM_b1.0_C0.5,2709,0,1
logreg_HMM_b1.0_C0.5,2710,0,1
logreg_HMM_b1.0_C0.5,2711,0,1
logreg_HMM_b1.0_C0.5,2712,0,1
logreg_HMM_b1.0_C0.5,2713,0,1
logreg_HMM_b1.0_C0.5,2714,0,1
logreg_HMM_b1.0_C0.5,2715,0,0
logreg_HMM_b1.0_C0.5,2716,0,0
logreg_HMM_b1.0_C0.5,2717,0,0
logreg_HMM_b1.0_C0.5,2718,0,0
logreg_HMM_b1.0_C0.5,2719,0,0
logreg_HMM_b1.0_C0.5,2720,0,0
logreg_HMM_b1.0_C0.5,2721,0,0
logreg_HMM_b1.0_C0.5,2722,0,0
logreg_HMM_b1.0_C0.5,2723,0,0
logreg_HMM_b1.0_C0.5,2724,0,9
logreg_HMM_b1.0_C0.5,2725,0,9
logreg_HMM_b1.0_C0.5,2726,0,9
logreg_HMM_b1.0_C0.5,2727,0,9
logreg_HMM_b1.0_C0.5,2728,0,9
logreg_HMM_b1.0_C0.5,2729,0,9
logreg_HMM_b1.0_C0.5,2730,0,9
logreg_HMM_b1.0_C0.5,2731,0,9
logreg_HMM_b1.0_C0.5,2732,0,0
logreg_HMM_b1.0_C0.5,2733,0,0
logreg_HMM_b1.0_C0.5,2734,0,0
logreg_HMM_b1.0_C0.5,2735,0,0
logreg_HMM_b1.0_C0.5,2736,0,0
logreg_HMM_b1.0_C0.5,2737,0,0
logreg_HMM_b1.0_C0.5,2738,0,0
logreg_HMM_b1.0_C0.5,2739,0,0
logreg_HMM_b1.0_C0.5,2740,0,0
logreg_HMM_b1.0_C0.5,2741,0,0
logreg_HMM_b1.0_C0.5,2742,0,0
logreg_HMM_b1.0_C0.5,2743,0,0
logreg_HMM_b1.0_C0.5,2744,0,0
logreg_HMM_b1.0_C0.5,2745,0,0
logreg_HMM_b1.0_C0.5,2746,0,0
logreg_HMM_b1.0_C0.5,2747,0,0
logreg_HMM_b1.0_C0.5,2748,0,0
logreg_HMM_b1.0_C0.5,2749,0,0
logreg_HMM_b1.0_C0.5,2750,0,0
logreg_HMM_b1.0_C0.5,2751,0,0
logreg_HMM_b1.0_C0.5,2752,0,0
logreg_HMM_b1.0_C0.5,2753,0,0
logreg_HMM_b1.0_C0.5,2754,0,0
logreg_HMM_b1.0_C0.5,2755,0,0
logreg_HMM_b1.0_C0.5,2756,0,0
logreg_HMM_b1.0_C0.5,2757,0,0
logreg_HMM_b1.0_C0.5,2758,0,0
logreg_HMM_b1.0_C0.5,2759,0,0
logreg_HMM_b1.0_C0.5,2760,0,9
logreg_HMM_b1.0_C0.5,2761,0,9
logreg_HMM_b1.0_C0.5,2762,0,9
logreg_HMM_b1.0_C0.5,2763,0,9
logreg_HMM_b1.0_C0.5,2764,0,9
logreg_HMM_b1.0_C0.5,2765,0,0
logreg_HMM_b1.0_C0.5,2766,0,0
logreg_HMM_b1.0_C0.5,2767,0,0
logreg_HMM_b1.0_C0.5,2768,0,0
logreg_HMM_b1.0_C0.5,2769,0,0
logreg_HMM_b1.0_C0.5,2770,0,0
logreg_HMM_b1.0_C0.5,2771,0,0
logreg_HMM_b1.0_C0.5,2772,0,0
logreg_HMM_b1.0_C0.5,2773,0,0
logreg_HMM_b1.0_C0.5,2774,0,0
logreg_HMM_b1.0_C0.5,2775,0,9
logreg_HMM_b1.0_C0.5,2776,0,9
logreg_HMM_b1.0_C0.5,2777,0,9
logreg_HMM_b1.0_C0.5,2778,0,9
logreg_HMM_b1.0_C0.5,2779,0,9
logreg_HMM_b1.0_C0.5,2780,0,9
logreg_HMM_b1.0_C0.5,2781,0,9
logreg_HMM_b1.0_C0.5,2782,0,9
logreg_HMM_b1.0_C0.5,2783,0,9
logreg_HMM_b1.0_C0.5,2784,0,9
logreg_HMM_b1.0_C0.5,2785,0,9
logreg_HMM_b1.0_C0.5,2786,0,9
logreg_HMM_b1.0_C0.5,2787,0,9
logreg_HMM_b1.0_C0.5,2788,0,9
logreg_HMM_b1.0_C0.5,2789,0,0
logreg_HMM_b1.0_C0.5,2790,0,9
logreg_HMM_b1.0_C0.5,2791,0,9
logreg_HMM_b1.0_C0.5,2792,0,9
logreg_HMM_b1.0_C0.5,2793,0,9
logreg_HMM_b1.0_C0.5,2794,0,9
logreg_HMM_b1.0_C0.5,2795,0,9
logreg_HMM_b1.0_C0.5,2796,0,9
logreg_HMM_b1.0_C0.5,2797,0,9
logreg_HMM_b1.0_C0.5,2798,0,9
logreg_HMM_b1.0_C0.5,2799,0,9
logreg_HMM_b1.0_C0.5,2800,0,9
logreg_HMM_b1.0_C0.5,2801,0,9
logreg_HMM_b1.0_C0.5,2802,0,9
logreg_HMM_b1.0_C0.5,2803,0,0
logreg_HMM_b1.0_C0.5,2804,0,0
logreg_HMM_b1.0_C0.5,2805,0,0
logreg_HMM_b1.0_C0.5,2806,0,0
logreg_HMM_b1.0_C0.5,2807,0,0
logreg_HMM_b1.0_C0.5,2808,0,0
logreg_HMM_b1.0_C0.5,2809,0,0
logreg_HMM_b1.0_C0.5,2810,0,0
logreg_HMM_b1.0_C0.5,2811,0,0
logreg_HMM_b1.0_C0.5,2812,0,0
logreg_HMM_b1.0_C0.5,2813,0,0
logreg_HMM_b1.0_C0.5,2814,0,0
logreg_HMM_b1.0_C0.5,2815,0,9
logreg_HMM_b1.0_C0.5,2816,0,9
logreg_HMM_b1.0_C0.5,2817,0,9
logreg_HMM_b1.0_C0.5,2818,0,9
logreg_HMM_b1.0_C0.5,2819,0,9
logreg_HMM_b1.0_C0.5,2820,0,9
logreg_HMM_b1.0_C0.5,2821,0,9
logreg_HMM_b1.0_C0.5,2822,0,9
logreg_HMM_b1.0_C0.5,2823,0,9
logreg_HMM_b1.0_C0.5,2824,0,0
logreg_HMM_b1.0_C0.5,2825,0,1
logreg_HMM_b1.0_C0.5,2826,0,1
logreg_HMM_b1.0_C0.5,2827,0,1
logreg_HMM_b1.1_C0.5,2262,0,0
logreg_HMM_b1.1_C0.5,2263,0,0
logreg_HMM_b1.1_C0.5,2264,0,0
logreg_HMM_b1.1_C0.5,2265,0,0
logreg_HMM_b1.1_C0.5,2266,0,0
logreg_HMM_b1.1_C0.5,2267,0,0
logreg_HMM_b1.1_C0.5,2268,0,0
logreg_HMM_b1.1_C0.5,2269,0,0
logreg_HMM_b1.1_C0.5,2270,0,0
logreg_HMM_b1.1_C0.5,2271,0,0
logreg_HMM_b1.1_C0.5,2272,0,0
logreg_HMM_b1.1_C0.5,2273,0,0
logreg_HMM_b1.1_C0.5,2274,0,0
logreg_HMM_b1.1_C0.5,2275,0,0
logreg_HMM_b1.1_C0.5,2276,0,0
logreg_HMM_b1.1_C0.5,2277,0,6
logreg_HMM_b1.1_C0.5,2278,0,6
logreg_HMM_b1.1_C0.5,2279,0,6
logreg_HMM_b1.1_C0.5,2280,0,6
logreg_HMM_b1.1_C0.5,2281,0,6
logreg_HMM_b1.1_C0.5,2282,0,6
logreg_HMM_b1.1_C0.5,2283,0,6
logreg_HMM_b1.1_C0.5,2284,0,6
logreg_HMM_b1.1_C0.5,2285,0,6
logreg_HMM_b1.1_C0.5,2286,0,0
logreg_HMM_b1.1_C0.5,2287,0,0
logreg_HMM_b1.1_C0.5,2288,6,0
logreg_HMM_b1.1_C0.5,2289,6,0
logreg_HMM_b1.1_C0.5,2290,6,0
logreg_HMM_b1.1_C0.5,2291,6,0
logreg_HMM_b1.1_C0.5,2292,6,0
logreg_HMM_b1.1_C0.5,2293,6,0
logreg_HMM_b1.1_C0.5,2294,6,0
logreg_HMM_b1.1_C0.5,2295,6,0
logreg_HMM_b1.1_C0.5,2296,6,0
logreg_HMM_b1.1_C0.5,2297,6,0
logreg_HMM_b1.1_C0.5,2298,6,0
logreg_HMM_b1.1_C0.5,2299,6,6
logreg_HMM_b1.1_C0.5,2300,6,6
logreg_HMM_b1.1_C0.5,2301,6,6
logreg_HMM_b1.1_C0.5,2302,6,6
logreg_HMM_b1.1_C0.5,2303,6,6
logreg_HMM_b1.1_C0.5,2304,6,6
logreg_HMM_b1.1_C0.5,2305,6,6
logreg_HMM_b1.1_C0.5,2306,6,6
logreg_HMM_b1.1_C0.5,2307,0,6
logreg_HMM_b1.1_C0.5,2308,0,6
logreg_HMM_b1.1_C0.5,2309,0,6
logreg_HMM_b1.1_C0.5,2310,0,6
logreg_HMM_b1.1_C0.5,2311,0,6
logreg_HMM_b1.1_C0.5,2312,0,6
logreg_HMM_b1.1_C0.5,2313,9,6
logreg_HMM_b1.1_C0.5,2314,9,6
logreg_HMM_b1.1_C0.5,2315,9,6
logreg_HMM_b1.1_C0.5,2316,9,6
logreg_HMM_b1.1_C0.5,2317,9,6
logreg_HMM_b1.1_C0.5,2318,9,0
logreg_HMM_b1.1_C0.5,2319,9,0
logreg_HMM_b1.1_C0.5,2320,9,0
logreg_HMM_b1.1_C0.5,2321,9,0
logreg_HMM_b1.1_C0.5,2322,9,0
logreg_HMM_b1.1_C0.5,2323,9,0
logreg_HMM_b1.1_C0.5,2324,9,0
logreg_HMM_b1.1_C0.5,2325,9,0
logreg_HMM_b1.1_C0.5,2326,9,0
logreg_HMM_b1.1_C0.5,2327,9,0
logreg_HMM_b1.1_C0.5,2328,9,0
logreg_HMM_b1.1_C0.5,2329,9,0
logreg_HMM_b1.1_C0.5,2330,9,0
logreg_HMM_b1.1_C0.5,2331,9,0
logreg_HMM_b1.1_C0.5,2332,9,0
logreg_HMM_b1.1_C0.5,2333,9,0
logreg_HMM_b1.1_C0.5,2334,9,0
logreg_HMM_b1.1_C0.5,2335,9,0
logreg_HMM_b1.1_C0.5,2336,9,0
logreg_HMM_b1.1_C0.5,2337,9,0
logreg_HMM_b1.1_C0.5,2338,9,0
logreg_HMM_b1.1_C0.5,2339,9,0
logreg_HMM_b1.1_C0.5,2340,0,0
logreg_HMM_b1.1_C0.5,2341,0,0
logreg_HMM_b1.1_C0.5,2342,0,0
logreg_HMM_b1.1_C0.5,2343,0,0
logreg_HMM_b1.1_C0.5,2344,0,0
logreg_HMM_b1.1_C0.5,2345,0,0
logreg_HMM_b1.1_C0.5,2346,1,0
logreg_HMM_b1.1_C0.5,2347,1,0
logreg_HMM_b1.1_C0.5,2348,1,0
logreg_HMM_b1.1_C0.5,2349,1,0
logreg_HMM_b1.1_C0.5,2350,1,0
logreg_HMM_b1.1_C0.5,2351,1,0
logreg_HMM_b1.1_C0.5,2352,1,0
logreg_HMM_b1.1_C0.5,2353,1,0
logreg_HMM_b1.1_C0.5,2354,1,0
logreg_HMM_b1.1_C0.5,2355,1,0
logreg_HMM_b1.1_C0.5,2356,1,0
logreg_HMM_b1.1_C0.5,2357,1,0
logreg_HMM_b1.1_C0.5,2358,1,0
logreg_HMM_b1.1_C0.5,2359,1,0
logreg_HMM_b1.1_C0.5,2360,1,0
logreg_HMM_b1.1_C0.5,2361,1,0
logreg_HMM_b1.1_C0.5,2362,1,0
logreg_HMM_b1.1_C0.5,2363,1,0
logreg_HMM_b1.1_C0.5,2364,1,0
logreg_HMM_b1.1_C0.5,2365,1,0
logreg_HMM_b1.1_C0.5,2366,1,0
logreg_HMM_b1.1_C0.5,2367,1,0
logreg_HMM_b1.1_C0.5,2368,1,0
logreg_HMM_b1.1_C0.5,2369,1,0
logreg_HMM_b1.1_C0.5,2370,0,0
logreg_HMM_b1.1_C0.5,2371,0,0
logreg_HMM_b1.1_C0.5,2372,0,0
logreg_HMM_b1.1_C0.5,2373,0,0
logreg_HMM_b1.1_C0.5,2374,0,0
logreg_HMM_b1.1_C0.5,2375,9,0
logreg_HMM_b1.1_C0.5,2376,9,0
logreg_HMM_b1.1_C0.5,2377,9,0
logreg_HMM_b1.1_C0.5,2378,9,0
logreg_HMM_b1.1_C0.5,2379,9,0
logreg_HMM_b1.1_C0.5,2380,9,0
logreg_HMM_b1.1_C0.5,2381,9,0
logreg_HMM_b1.1_C0.5,2382,9,0
logreg_HMM_b1.1_C0.5,2383,9,0
logreg_HMM_b1.1_C0.5,2384,9,7
logreg_HMM_b1.1_C0.5,2385,9,7
logreg_HMM_b1.1_C0.5,2386,9,7
logreg_HMM_b1.1_C0.5,2387,9,7
logreg_HMM_b1.1_C0.5,2388,9,0
logreg_HMM_b1.1_C0.5,2389,9,0
logreg_HMM_b1.1_C0.5,2390,9,0
logreg_HMM_b1.1_C0.5,2391,9,0
logreg_HMM_b1.1_C0.5,2392,9,0
logreg_HMM_b1.1_C0.5,2393,9,0
logreg_HMM_b1.1_C0.5,2394,9,0
logreg_HMM_b1.1_C0.5,2395,9,0
logreg_HMM_b1.1_C0.5,2396,9,0
logreg_HMM_b1.1_C0.5,2397,9,0
logreg_HMM_b1.1_C0.5,2398,9,0
logreg_HMM_b1.1_C0.5,2399,9,0
