pair,timestep,actual,prediction
logreg+features_HMM_b0.95_C1.0,2170,6,1
logreg+features_HMM_b0.95_C1.0,2171,6,1
logreg+features_HMM_b0.95_C1.0,2172,6,0
logreg+features_HMM_b0.95_C1.0,2173,6,4
logreg+features_HMM_b0.95_C1.0,2174,6,4
logreg+features_HMM_b0.95_C1.0,2175,6,4
logreg+features_HMM_b0.95_C1.0,2176,6,4
logreg+features_HMM_b1.0_C1.0,1741,0,0
logreg+features_HMM_b1.0_C1.0,1742,0,0
logreg+features_HMM_b1.0_C1.0,1743,0,0
logreg+features_HMM_b1.0_C1.0,1744,1,0
logreg+features_HMM_b1.0_C1.0,1745,1,1
logreg+features_HMM_b1.0_C1.0,1746,1,1
logreg+features_HMM_b1.0_C1.0,1747,1,1
logreg+features_HMM_b1.0_C1.0,1748,1,1
logreg+features_HMM_b1.0_C1.0,1749,1,1
logreg+features_HMM_b1.0_C1.0,1750,1,1
logreg+features_HMM_b1.0_C1.0,1751,1,1
logreg+features_HMM_b1.0_C1.0,1752,1,1
logreg+features_HMM_b1.0_C1.0,1753,1,1
logreg+features_HMM_b1.0_C1.0,1754,1,1
logreg+features_HMM_b1.0_C1.0,1755,1,1
logreg+features_HMM_b1.0_C1.0,1756,1,1
logreg+features_HMM_b1.0_C1.0,1757,1,0
logreg+features_HMM_b1.0_C1.0,1758,0,9
logreg+features_HMM_b1.0_C1.0,1759,0,9
logreg+features_HMM_b1.0_C1.0,1760,0,9
logreg+features_HMM_b1.0_C1.0,1761,0,9
logreg+features_HMM_b1.0_C1.0,1762,0,9
logreg+features_HMM_b1.0_C1.0,1763,0,9
logreg+features_HMM_b1.0_C1.0,1764,5,0
logreg+features_HMM_b1.0_C1.0,1765,5,1
logreg+features_HMM_b1.0_C1.0,1766,5,1
logreg+features_HMM_b1.0_C1.0,1767,5,1
logreg+features_HMM_b1.0_C1.0,1768,5,1
logreg+features_HMM_b1.0_C1.0,1769,5,0
logreg+features_HMM_b1.0_C1.0,1770,5,0
logreg+features_HMM_b1.0_C1.0,1771,5,1
logreg+features_HMM_b1.0_C1.0,1772,5,1
logreg+features_HMM_b1.0_C1.0,1773,5,1
logreg+features_HMM_b1.0_C1.0,1774,5,1
logreg+features_HMM_b1.0_C1.0,1775,5,1
logreg+features_HMM_b1.0_C1.0,1776,5,1
logreg+features_HMM_b1.0_C1.0,1777,5,1
logreg+features_HMM_b1.0_C1.0,1778,5,1
logreg+features_HMM_b1.0_C1.0,1779,5,1
logreg+features_HMM_b1.0_C1.0,1780,5,1
logreg+features_HMM_b1.0_C1.0,1781,5,0
logreg+features_HMM_b1.0_C1.0,1782,5,0
logreg+features_HMM_b1.0_C1.0,1783,5,0
logreg+features_HMM_b1.0_C1.0,1784,5,7
logreg+features_HMM_b1.0_C1.0,1785,5,7
logreg+features_HMM_b1.0_C1.0,1786,5,7
logreg+features_HMM_b1.0_C1.0,1787,5,7
logreg+features_HMM_b1.0_C1.0,1788,5,7
logreg+features_HMM_b1.0_C1.0,1789,0,7
logreg+features_HMM_b1.0_C1.0,1790,0,7
logreg+features_HMM_b1.0_C1.0,1791,0,7
logreg+features_HMM_b1.0_C1.0,1792,0,7
logreg+features_HMM_b1.0_C1.0,1793,0,0
logreg+features_HMM_b1.0_C1.0,1794,0,0
logreg+features_HMM_b1.0_C1.0,1795,5,0
logreg+features_HMM_b1.0_C1.0,1796,5,0
logreg+features_HMM_b1.0_C1.0,1797,5,0
logreg+features_HMM_b1.0_C1.0,1798,5,0
logreg+features_HMM_b1.0_C1.0,1799,5,7
logreg+features_HMM_b1.0_C1.0,1800,5,7
logreg+features_HMM_b1.0_C1.0,1801,5,7
logreg+features_HMM_b1.0_C1.0,1802,5,7
logreg+features_HMM_b1.0_C1.0,1803,5,7
logreg+features_HMM_b1.0_C1.0,1804,5,7
logreg+features_HMM_b1.0_C1.0,1805,5,7
logreg+features_HMM_b1.0_C1.0,1806,5,7
logreg+features_HMM_b1.0_C1.0,1807,5,7
logreg+features_HMM_b1.0_C1.0,1808,5,7
logreg+features_HMM_b1.0_C1.0,1809,5,7
logreg+features_HMM_b1.0_C1.0,1810,5,7
logreg+features_HMM_b1.0_C1.0,1811,5,7
logreg+features_HMM_b1.0_C1.0,1812,5,7
logreg+features_HMM_b1.0_C1.0,1813,5,0
logreg+features_HMM_b1.0_C1.0,1814,5,0
logreg+features_HMM_b1.0_C1.0,1815,5,0
logreg+features_HMM_b1.0_C1.0,1816,5,0
logreg+features_HMM_b1.0_C1.0,1817,5,0
logreg+features_HMM_b1.0_C1.0,1818,5,0
logreg+features_HMM_b1.0_C1.0,1819,5,0
logreg+features_HMM_b1.0_C1.0,1820,0,0
logreg+features_HMM_b1.0_C1.0,1821,0,0
logreg+features_HMM_b1.0_C1.0,1822,0,0
logreg+features_HMM_b1.0_C1.0,1823,0,0
logreg+features_HMM_b1.0_C1.0,1824,1,1
logreg+features_HMM_b1.0_C1.0,1825,1,1
logreg+features_HMM_b1.0_C1.0,1826,1,1
logreg+features_HMM_b1.0_C1.0,1827,1,1
logreg+features_HMM_b1.0_C1.0,1828,1,1
logreg+features_HMM_b1.0_C1.0,1829,1,1
logreg+features_HMM_b1.0_C1.0,1830,1,1
logreg+features_HMM_b1.0_C1.0,1831,1,1
logreg+features_HMM_b1.0_C1.0,1832,1,1
logreg+features_HMM_b1.0_C1.0,1833,1,1
logreg+features_HMM_b1.0_C1.0,1834,1,1
logreg+features_HMM_b1.0_C1.0,1835,1,1
logreg+features_HMM_b1.0_C1.0,1836,1,1
logreg+features_HMM_b1.0_C1.0,1837,1,1
logreg+features_HMM_b1.0_C1.0,1838,1,1
logreg+features_HMM_b1.0_C1.0,1839,1,1
logreg+features_HMM_b1.0_C1.0,1840,1,1
logreg+features_HMM_b1.0_C1.0,1841,1,1
logreg+features_HMM_b1.0_C1.0,1842,1,1
logreg+features_HMM_b1.0_C1.0,1843,1,1
logreg+features_HMM_b1.0_C1.0,1844,1,1
logreg+features_HMM_b1.0_C1.0,1845,1,1
logreg+features_HMM_b1.0_C1.0,1846,1,1
logreg+features_HMM_b1.0_C1.0,1847,1,1
logreg+features_HMM_b1.0_C1.0,1848,1,1
logreg+features_HMM_b1.0_C1.0,1849,1,1
logreg+features_HMM_b1.0_C1.0,1850,1,0
logreg+features_HMM_b1.0_C1.0,1851,0,9
logreg+features_HMM_b1.0_C1.0,1852,0,9
logreg+features_HMM_b1.0_C1.0,1853,0,9
logreg+features_HMM_b1.0_C1.0,1854,0,9
logreg+features_HMM_b1.0_C1.0,1855,0,0
logreg+features_HMM_b1.0_C1.0,1856,1,1
logreg+features_HMM_b1.0_C1.0,1857,1,1
logreg+features_HMM_b1.0_C1.0,1858,1,1
logreg+features_HMM_b1.0_C1.0,1859,1,1
logreg+features_HMM_b1.0_C1.0,1860,1,1
logreg+features_HMM_b1.0_C1.0,1861,1,0
logreg+features_HMM_b1.0_C1.0,1862,1,0
logreg+features_HMM_b1.0_C1.0,1863,1,0
logreg+features_HMM_b1.0_C1.0,1864,1,0
logreg+features_HMM_b1.0_C1.0,1865,1,0
logreg+features_HMM_b1.0_C1.0,1866,1,1
logreg+features_HMM_b1.0_C1.0,1867,1,1
logreg+features_HMM_b1.0_C1.0,1868,1,1
logreg+features_HMM_b1.0_C1.0,1869,1,1
logreg+features_HMM_b1.0_C1.0,1870,1,1
logreg+features_HMM_b1.0_C1.0,1871,1,1
logreg+features_HMM_b1.0_C1.0,1872,1,1
logreg+features_HMM_b1.0_C1.0,1873,1,1
logreg+features_HMM_b1.0_C1.0,1874,1,1
logreg+features_HMM_b1.0_C1.0,1875,1,1
logreg+features_HMM_b1.0_C1.0,1876,1,1
logreg+features_HMM_b1.0_C1.0,1877,1,1
logreg+features_HMM_b1.0_C1.0,1878,1,0
logreg+features_HMM_b1.0_C1.0,1879,1,0
logreg+features_HMM_b1.0_C1.0,1880,1,0
logreg+features_HMM_b1.0_C1.0,1881,1,0
logreg+features_HMM_b1.0_C1.0,1882,0,0
logreg+features_HMM_b1.0_C1.0,1883,0,0
logreg+features_HMM_b1.0_C1.0,1884,0,0
logreg+features_HMM_b1.0_C1.0,1885,0,0
logreg+features_HMM_b1.0_C1.0,1886,0,0
logreg+features_HMM_b1.0_C1.0,1887,0,0
logreg+features_HMM_b1.0_C1.0,1888,0,0
logreg+features_HMM_b1.0_C1.0,1889,1,0
logreg+features_HMM_b1.0_C1.0,1890,1,0
logreg+features_HMM_b1.0_C1.0,1891,1,1
logreg+features_HMM_b1.0_C1.0,1892,1,1
logreg+features_HMM_b1.0_C1.0,1893,1,1
logreg+features_HMM_b1.0_C1.0,1894,1,1
logreg+features_HMM_b1.0_C1.0,1895,1,1
logreg+features_HMM_b1.0_C1.0,1896,1,1
logreg+features_HMM_b1.0_C1.0,1897,1,1
logreg+features_HMM_b1.0_C1.0,1898,1,1
logreg+features_HMM_b1.0_C1.0,1899,1,1
logreg+features_HMM_b1.0_C1.0,1900,1,1
logreg+features_HMM_b1.0_C1.0,1901,1,1
logreg+features_HMM_b1.0_C1.0,1902,1,1
logreg+features_HMM_b1.0_C1.0,1903,1,1
logreg+features_HMM_b1.0_C1.0,1904,1,0
logreg+features_HMM_b1.0_C1.0,1905,1,0
logreg+features_HMM_b1.0_C1.0,1906,1,0
logreg+features_HMM_b1.0_C1.0,1907,1,0
logreg+features_HMM_b1.0_C1.0,1908,1,0
logreg+features_HMM_b1.0_C1.0,1909,1,4
logreg+features_HMM_b1.0_C1.0,1910,1,4
logreg+features_HMM_b1.0_C1.0,1911,1,4
logreg+features_HMM_b1.0_C1.0,1912,0,4
logreg+features_HMM_b1.0_C1.0,1913,0,4
logreg+features_HMM_b1.0_C1.0,1914,0,4
logreg+features_HMM_b1.0_C1.0,1915,0,4
logreg+features_HMM_b1.0_C1.0,1916,6,0
logreg+features_HMM_b1.0_C1.0,1917,6,0
logreg+features_HMM_b1.0_C1.0,1918,6,0
logreg+features_HMM_b1.0_C1.0,1919,6,0
logreg+features_HMM_b1.0_C1.0,1920,6,6
logreg+features_HMM_b1.0_C1.0,1921,6,6
logreg+features_HMM_b1.0_C1.0,1922,6,6
logreg+features_HMM_b1.0_C1.0,1923,6,6
logreg+features_HMM_b1.0_C1.0,1924,6,6
logreg+features_HMM_b1.0_C1.0,1925,6,6
logreg+features_HMM_b1.0_C1.0,1926,6,0
logreg+features_HMM_b1.0_C1.0,1927,6,7
logreg+features_HMM_b1.0_C1.0,1928,6,7
logreg+features_HMM_b1.0_C1.0,1929,6,7
logreg+features_HMM_b1.0_C1.0,1930,6,7
logreg+features_HMM_b1.0_C1.0,1931,6,7
logreg+features_HMM_b1.0_C1.0,1932,6,7
logreg+features_HMM_b1.0_C1.0,1933,6,7
logreg+features_HMM_b1.0_C1.0,1934,6,7
logreg+features_HMM_b1.0_C1.0,1935,6,0
logreg+features_HMM_b1.0_C1.0,1936,6,0
logreg+features_HMM_b1.0_C1.0,1937,6,0
logreg+features_HMM_b1.0_C1.0,1938,6,0
logreg+features_HMM_b1.0_C1.0,1939,6,0
logreg+features_HMM_b1.0_C1.0,1940,6,0
logreg+features_HMM_b1.0_C1.0,1941,6,1
logreg+features_HMM_b1.0_C1.0,1942,0,1
logreg+features_HMM_b1.0_C1.0,1943,0,1
logreg+features_HMM_b1.0_C1.0,1944,0,1
logreg+features_HMM_b1.0_C1.0,1945,0,1
logreg+features_HMM_b1.0_C1.0,1946,0,1
logreg+features_HMM_b1.0_C1.0,1947,1,0
logreg+features_HMM_b1.0_C1.0,1948,1,0
logreg+features_HMM_b1.0_C1.0,1949,1,0
logreg+features_HMM_b1.0_C1.0,1950,1,0
logreg+features_HMM_b1.0_C1.0,1951,1,0
logreg+features_HMM_b1.0_C1.0,1952,1,0
logreg+features_HMM_b1.0_C1.0,1953,1,4
logreg+features_HMM_b1.0_C1.0,1954,1,4
logreg+features_HMM_b1.0_C1.0,1955,1,4
logreg+features_HMM_b1.0_C1.0,1956,1,4
logreg+features_HMM_b1.0_C1.0,1957,1,4
logreg+features_HMM_b1.0_C1.0,1958,1,0
logreg+features_HMM_b1.0_C1.0,1959,1,0
logreg+features_HMM_b1.0_C1.0,1960,1,0
logreg+features_HMM_b1.0_C1.0,1961,1,0
logreg+features_HMM_b1.0_C1.0,1962,1,0
logreg+features_HMM_b1.0_C1.0,1963,1,0
logreg+features_HMM_b1.0_C1.0,1964,1,0
logreg+features_HMM_b1.0_C1.0,1965,1,0
logreg+features_HMM_b1.0_C1.0,1966,1,9
logreg+features_HMM_b1.0_C1.0,1967,1,9
logreg+features_HMM_b1.0_C1.0,1968,1,9
logreg+features_HMM_b1.0_C1.0,1969,1,9
logreg+features_HMM_b1.0_C1.0,1970,1,9
logreg+features_HMM_b1.0_C1.0,1971,1,9
logreg+features_HMM_b1.0_C1.0,1972,1,9
logreg+features_HMM_b1.0_C1.0,1973,0,9
logreg+features_HMM_b1.0_C1.0,1974,0,0
logreg+features_HMM_b1.0_C1.0,1975,0,0
logreg+features_HMM_b1.0_C1.0,1976,9,0
logreg+features_HMM_b1.0_C1.0,1977,9,0
logreg+features_HMM_b1.0_C1.0,1978,9,0
logreg+features_HMM_b1.0_C1.0,1979,9,0
logreg+features_HMM_b1.0_C1.0,1980,9,0
logreg+features_HMM_b1.0_C1.0,1981,9,0
logreg+features_HMM_b1.0_C1.0,1982,9,0
logreg+features_HMM_b1.0_C1.0,1983,9,0
logreg+features_HMM_b1.0_C1.0,1984,9,0
logreg+features_HMM_b1.0_C1.0,1985,9,0
logreg+features_HMM_b1.0_C1.0,1986,9,0
logreg+features_HMM_b1.0_C1.0,1987,9,0
logreg+features_HMM_b1.0_C1.0,1988,9,5
logreg+features_HMM_b1.0_C1.0,1989,9,5
logreg+features_HMM_b1.0_C1.0,1990,9,5
logreg+features_HMM_b1.0_C1.0,1991,9,5
logreg+features_HMM_b1.0_C1.0,1992,9,5
logreg+features_HMM_b1.0_C1.0,1993,9,5
logreg+features_HMM_b1.0_C1.0,1994,9,0
logreg+features_HMM_b1.0_C1.0,1995,9,0
logreg+features_HMM_b1.0_C1.0,1996,9,0
logreg+features_HMM_b1.0_C1.0,1997,9,0
logreg+features_HMM_b1.0_C1.0,1998,9,0
logreg+features_HMM_b1.0_C1.0,1999,9,0
logreg+features_HMM_b1.0_C1.0,2000,9,0
logreg+features_HMM_b1.0_C1.0,2001,9,0
logreg+features_HMM_b1.0_C1.0,2002,9,0
logreg+features_HMM_b1.0_C1.0,2003,9,0
logreg+features_HMM_b1.0_C1.0,2004,0,0
logreg+features_HMM_b1.0_C1.0,2005,0,0
logreg+features_HMM_b1.0_C1.0,2006,0,0
logreg+features_HMM_b1.0_C1.0,2007,0,0
logreg+features_HMM_b1.0_C1.0,2008,0,0
logreg+features_HMM_b1.0_C1.0,2009,0,0
logreg+features_HMM_b1.0_C1.0,2010,6,0
logreg+features_HMM_b1.0_C1.0,2011,6,0
logreg+features_HMM_b1.0_C1.0,2012,6,0
logreg+features_HMM_b1.0_C1.0,2013,6,0
logreg+features_HMM_b1.0_C1.0,2014,6,0
logreg+features_HMM_b1.0_C1.0,2015,6,0
logreg+features_HMM_b1.0_C1.0,2016,6,1
logreg+features_HMM_b1.0_C1.0,2017,6,1
logreg+features_HMM_b1.0_C1.0,2018,6,1
logreg+features_HMM_b1.0_C1.0,2019,6,1
logreg+features_HMM_b1.0_C1.0,2020,6,1
logreg+features_HMM_b1.0_C1.0,2021,6,1
logreg+features_HMM_b1.0_C1.0,2022,6,1
logreg+features_HMM_b1.0_C1.0,2023,6,1
logreg+features_HMM_b1.0_C1.0,2024,6,1
logreg+features_HMM_b1.0_C1.0,2025,6,1
logreg+features_HMM_b1.0_C1.0,2026,6,0
logreg+features_HMM_b1.0_C1.0,2027,6,0
logreg+features_HMM_b1.0_C1.0,2028,6,0
logreg+features_HMM_b1.0_C1.0,2029,6,0
logreg+features_HMM_b1.0_C1.0,2030,6,7
logreg+features_HMM_b1.0_C1.0,2031,6,7
logreg+features_HMM_b1.0_C1.0,2032,6,7
logreg+features_HMM_b1.0_C1.0,2033,6,7
logreg+features_HMM_b1.0_C1.0,2034,6,7
logreg+features_HMM_b1.0_C1.0,2035,6,7
logreg+features_HMM_b1.0_C1.0,2036,6,7
logreg+features_HMM_b1.0_C1.0,2037,6,7
logreg+features_HMM_b1.0_C1.0,2038,6,7
logreg+features_HMM_b1.0_C1.0,2039,6,7
logreg+features_HMM_b1.0_C1.0,2040,6,7
logreg+features_HMM_b1.0_C1.0,2041,6,7
logreg+features_HMM_b1.0_C1.0,2042,6,7
logreg+features_HMM_b1.0_C1.0,2043,6,7
logreg+features_HMM_b1.0_C1.0,2044,6,0
logreg+features_HMM_b1.0_C1.0,2045,6,0
logreg+features_HMM_b1.0_C1.0,2046,6,0
logreg+features_HMM_b1.0_C1.0,2047,6,0
logreg+features_HMM_b1.0_C1.0,2048,6,0
logreg+features_HMM_b1.0_C1.0,2049,6,0
logreg+features_HMM_b1.0_C1.0,2050,0,0
logreg+features_HMM_b1.0_C1.0,2051,0,0
logreg+features_HMM_b1.0_C1.0,2052,0,0
logreg+features_HMM_b1.0_C1.0,2053,0,0
logreg+features_HMM_b1.0_C1.0,2054,0,0
logreg+features_HMM_b1.0_C1.0,2055,0,0
logreg+features_HMM_b1.0_C1.0,2056,0,4
logreg+features_HMM_b1.0_C1.0,2057,0,0
logreg+features_HMM_b1.0_C1.0,2058,0,0
logreg+features_HMM_b1.0_C1.0,2059,0,0
logreg+features_HMM_b1.0_C1.0,2060,0,0
logreg+features_HMM_b1.0_C1.0,2061,0,0
logreg+features_HMM_b1.0_C1.0,2062,0,0
logreg+features_HMM_b1.0_C1.0,2063,0,0
logreg+features_HMM_b1.0_C1.0,2064,0,0
logreg+features_HMM_b1.0_C1.0,2065,0,0
logreg+features_HMM_b1.0_C1.0,2066,0,0
logreg+features_HMM_b1.0_C1.0,2067,0,0
logreg+features_HMM_b1.0_C1.0,2068,0,4
logreg+features_HMM_b1.0_C1.0,2069,0,4
logreg+features_HMM_b1.0_C1.0,2070,0,4
logreg+features_HMM_b1.0_C1.0,2071,0,4
logreg+features_HMM_b1.0_C1.0,2072,0,4
logreg+features_HMM_b1.0_C1.0,2073,0,4
logreg+features_HMM_b1.0_C1.0,2074,0,4
logreg+features_HMM_b1.0_C1.0,2075,0,4
logreg+features_HMM_b1.0_C1.0,2076,0,4
logreg+features_HMM_b1.0_C1.0,2077,0,4
logreg+features_HMM_b1.0_C1.0,2078,0,4
logreg+features_HMM_b1.0_C1.0,2079,0,4
logreg+features_HMM_b1.0_C1.0,2080,0,4
logreg+features_HMM_b1.0_C1.0,2081,0,4
logreg+features_HMM_b1.0_C1.0,2082,0,0
logreg+features_HMM_b1.0_C1.0,2083,0,0
logreg+features_HMM_b1.0_C1.0,2084,0,0
logreg+features_HMM_b1.0_C1.0,2085,0,0
logreg+features_HMM_b1.0_C1.0,2086,0,0
logreg+features_HMM_b1.0_C1.0,2087,9,0
logreg+features_HMM_b1.0_C1.0,2088,9,0
logreg+features_HMM_b1.0_C1.0,2089,9,6
logreg+features_HMM_b1.0_C1.0,2090,9,6
logreg+features_HMM_b1.0_C1.0,2091,9,6
logreg+features_HMM_b1.0_C1.0,2092,9,6
logreg+features_HMM_b1.0_C1.0,2093,9,6
logreg+features_HMM_b1.0_C1.0,2094,9,0
logreg+features_HMM_b1.0_C1.0,2095,9,0
logreg+features_HMM_b1.0_C1.0,2096,9,0
logreg+features_HMM_b1.0_C1.0,2097,9,0
logreg+features_HMM_b1.0_C1.0,2098,9,0
logreg+features_HMM_b1.0_C1.0,2099,9,0
logreg+features_HMM_b1.0_C1.0,2100,9,0
logreg+features_HMM_b1.0_C1.0,2101,9,0
logreg+features_HMM_b1.0_C1.0,2102,9,0
logreg+features_HMM_b1.0_C1.0,2103,9,0
logreg+features_HMM_b1.0_C1.0,2104,9,0
logreg+features_HMM_b1.0_C1.0,2105,9,0
logreg+features_HMM_b1.0_C1.0,2106,9,0
logreg+features_HMM_b1.0_C1.0,2107,9,0
logreg+features_HMM_b1.0_C1.0,2108,9,0
logreg+features_HMM_b1.0_C1.0,2109,9,0
logreg+features_HMM_b1.0_C1.0,2110,9,0
logreg+features_HMM_b1.0_C1.0,2111,9,0
logreg+features_HMM_b1.0_C1.0,2112,0,0
logreg+features_HMM_b1.0_C1.0,2113,0,0
logreg+features_HMM_b1.0_C1.0,2114,0,0
logreg+features_HMM_b1.0_C1.0,2115,0,0
logreg+features_HMM_b1.0_C1.0,2116,0,1
logreg+features_HMM_b1.0_C1.0,2117,0,1
logreg+features_HMM_b1.0_C1.0,2118,9,1
logreg+features_HMM_b1.0_C1.0,2119,9,1
logreg+features_HMM_b1.0_C1.0,2120,9,1
logreg+features_HMM_b1.0_C1.0,2121,9,1
logreg+features_HMM_b1.0_C1.0,2122,9,1
logreg+features_HMM_b1.0_C1.0,2123,9,1
logreg+features_HMM_b1.0_C1.0,2124,9,1
logreg+features_HMM_b1.0_C1.0,2125,9,1
logreg+features_HMM_b1.0_C1.0,2126,9,1
logreg+features_HMM_b1.0_C1.0,2127,9,1
logreg+features_HMM_b1.0_C1.0,2128,9,1
logreg+features_HMM_b1.0_C1.0,2129,9,1
logreg+features_HMM_b1.0_C1.0,2130,9,1
logreg+features_HMM_b1.0_C1.0,2131,9,0
logreg+features_HMM_b1.0_C1.0,2132,9,0
logreg+features_HMM_b1.0_C1.0,2133,9,0
logreg+features_HMM_b1.0_C1.0,2134,9,0
logreg+features_HMM_b1.0_C1.0,2135,9,0
logreg+features_HMM_b1.0_C1.0,2136,9,4
logreg+features_HMM_b1.0_C1.0,2137,9,4
logreg+features_HMM_b1.0_C1.0,2138,9,4
logreg+features_HMM_b1.0_C1.0,2139,9,4
logreg+features_HMM_b1.0_C1.0,2140,9,4
logreg+features_HMM_b1.0_C1.0,2141,9,4
logreg+features_HMM_b1.0_C1.0,2142,9,0
logreg+features_HMM_b1.0_C1.0,2143,9,0
logreg+features_HMM_b1.0_C1.0,2144,9,0
logreg+features_HMM_b1.0_C1.0,2145,0,0
logreg+features_HMM_b1.0_C1.0,2146,0,0
logreg+features_HMM_b1.0_C1.0,2147,0,0
logreg+features_HMM_b1.0_C1.0,2148,0,9
logreg+features_HMM_b1.0_C1.0,2149,0,9
logreg+features_HMM_b1.0_C1.0,2150,6,9
logreg+features_HMM_b1.0_C1.0,2151,6,9
logreg+features_HMM_b1.0_C1.0,2152,6,9
logreg+features_HMM_b1.0_C1.0,2153,6,0
logreg+features_HMM_b1.0_C1.0,2154,6,1
logreg+features_HMM_b1.0_C1.0,2155,6,1
logreg+features_HMM_b1.0_C1.0,2156,6,1
logreg+features_HMM_b1.0_C1.0,2157,6,1
logreg+features_HMM_b1.0_C1.0,2158,6,1
logreg+features_HMM_b1.0_C1.0,2159,6,1
logreg+features_HMM_b1.0_C1.0,2160,6,1
logreg+features_HMM_b1.0_C1.0,2161,6,1
logreg+features_HMM_b1.0_C1.0,2162,6,1
logreg+features_HMM_b1.0_C1.0,2163,6,1
logreg+features_HMM_b1.0_C1.0,2164,6,1
logreg+features_HMM_b1.0_C1.0,2165,6,1
logreg+features_HMM_b1.0_C1.0,2166,6,1
logreg+features_HMM_b1.0_C1.0,2167,6,1
logreg+features_HMM_b1.0_C1.0,2168,6,1
logreg+features_HMM_b1.0_C1.0,2169,6,1
logreg+features_HMM_b1.0_C1.0,2170,6,1
logreg+features_HMM_b1.0_C1.0,2171,6,1
logreg+features_HMM_b1.0_C1.0,2172,6,0
logreg+features_HMM_b1.0_C1.0,2173,6,4
logreg+features_HMM_b1.0_C1.0,2174,6,4
logreg+features_HMM_b1.0_C1.0,2175,6,4
logreg+features_HMM_b1.0_C1.0,2176,6,4
ensemble_Raw_w0.8,1741,0,0
ensemble_Raw_w0.8,1742,0,0
ensemble_Raw_w0.8,1743,0,0
ensemble_Raw_w0.8,1744,1,0
ensemble_Raw_w0.8,1745,1,1
ensemble_Raw_w0.8,1746,1,1
ensemble_Raw_w0.8,1747,1,1
ensemble_Raw_w0.8,1748,1,1
ensemble_Raw_w0.8,1749,1,1
ensemble_Raw_w0.8,1750,1,1
ensemble_Raw_w0.8,1751,1,1
ensemble_Raw_w0.8,1752,1,1
ensemble_Raw_w0.8,1753,1,1
ensemble_Raw_w0.8,1754,1,1
ensemble_Raw_w0.8,1755,1,0
ensemble_Raw_w0.8,1756,1,0
ensemble_Raw_w0.8,1757,1,0
ensemble_Raw_w0.8,1758,0,0
ensemble_Raw_w0.8,1759,0,9
ensemble_Raw_w0.8,1760,0,9
ensemble_Raw_w0.8,1761,0,9
ensemble_Raw_w0.8,1762,0,9
ensemble_Raw_w0.8,1763,0,9
ensemble_Raw_w0.8,1764,5,0
ensemble_Raw_w0.8,1765,5,1
ensemble_Raw_w0.8,1766,5,1
ensemble_Raw_w0.8,1767,5,1
ensemble_Raw_w0.8,1768,5,1
ensemble_Raw_w0.8,1769,5,0
ensemble_Raw_w0.8,1770,5,9
ensemble_Raw_w0.8,1771,5,0
ensemble_Raw_w0.8,1772,5,0
ensemble_Raw_w0.8,1773,5,0
ensemble_Raw_w0.8,1774,5,1
ensemble_Raw_w0.8,1775,5,0
ensemble_Raw_w0.8,1776,5,1
ensemble_Raw_w0.8,1777,5,1
ensemble_Raw_w0.8,1778,5,1
ensemble_Raw_w0.8,1779,5,0
ensemble_Raw_w0.8,1780,5,0
ensemble_Raw_w0.8,1781,5,0
ensemble_Raw_w0.8,1782,5,0
ensemble_Raw_w0.8,1783,5,0
ensemble_Raw_w0.8,1784,5,7
ensemble_Raw_w0.8,1785,5,7
ensemble_Raw_w0.8,1786,5,7
ensemble_Raw_w0.8,1787,5,7
ensemble_Raw_w0.8,1788,5,7
ensemble_Raw_w0.8,1789,0,7
ensemble_Raw_w0.8,1790,0,7
ensemble_Raw_w0.8,1791,0,7
ensemble_Raw_w0.8,1792,0,5
ensemble_Raw_w0.8,1793,0,5
ensemble_Raw_w0.8,1794,0,5
ensemble_Raw_w0.8,1795,5,5
ensemble_Raw_w0.8,1796,5,0
ensemble_Raw_w0.8,1797,5,5
ensemble_Raw_w0.8,1798,5,0
ensemble_Raw_w0.8,1799,5,7
ensemble_Raw_w0.8,1800,5,0
ensemble_Raw_w0.8,1801,5,7
ensemble_Raw_w0.8,1802,5,7
ensemble_Raw_w0.8,1803,5,7
ensemble_Raw_w0.8,1804,5,7
ensemble_Raw_w0.8,1805,5,7
ensemble_Raw_w0.8,1806,5,7
ensemble_Raw_w0.8,1807,5,0
ensemble_Raw_w0.8,1808,5,7
ensemble_Raw_w0.8,1809,5,7
ensemble_Raw_w0.8,1810,5,7
ensemble_Raw_w0.8,1811,5,7
ensemble_Raw_w0.8,1812,5,7
ensemble_Raw_w0.8,1813,5,0
ensemble_Raw_w0.8,1814,5,0
ensemble_Raw_w0.8,1815,5,0
ensemble_Raw_w0.8,1816,5,7
ensemble_Raw_w0.8,1817,5,0
ensemble_Raw_w0.8,1818,5,0
ensemble_Raw_w0.8,1819,5,0
ensemble_Raw_w0.8,1820,0,0
ensemble_Raw_w0.8,1821,0,0
ensemble_Raw_w0.8,1822,0,0
ensemble_Raw_w0.8,1823,0,0
ensemble_Raw_w0.8,1824,1,1
ensemble_Raw_w0.8,1825,1,4
ensemble_Raw_w0.8,1826,1,4
ensemble_Raw_w0.8,1827,1,4
ensemble_Raw_w0.8,1828,1,0
ensemble_Raw_w0.8,1829,1,1
ensemble_Raw_w0.8,1830,1,1
ensemble_Raw_w0.8,1831,1,1
ensemble_Raw_w0.8,1832,1,1
ensemble_Raw_w0.8,1833,1,0
ensemble_Raw_w0.8,1834,1,0
ensemble_Raw_w0.8,1835,1,0
ensemble_Raw_w0.8,1836,1,0
