pair,timestep,actual,prediction
logreg+features_HMM_b0.4*_C20.0,1060,8,1
logreg+features_HMM_b0.4*_C20.0,1061,8,1
logreg+features_HMM_b0.4*_C20.0,1062,8,1
logreg+features_HMM_b0.4*_C20.0,1063,8,1
logreg+features_HMM_b0.4*_C20.0,1064,8,1
logreg+features_HMM_b0.4*_C20.0,1065,8,1
logreg+features_HMM_b0.4*_C20.0,1066,8,1
logreg+features_HMM_b0.4*_C20.0,1067,8,1
logreg+features_HMM_b0.4*_C20.0,1068,8,1
logreg+features_HMM_b0.4*_C20.0,1069,8,0
logreg+features_HMM_b0.4*_C20.0,1070,8,0
logreg+features_HMM_b0.4*_C20.0,1071,8,0
logreg+features_HMM_b0.4*_C20.0,1072,8,0
logreg+features_HMM_b0.4*_C20.0,1073,8,1
logreg+features_HMM_b0.4*_C20.0,1074,0,1
logreg+features_HMM_b0.4*_C20.0,1075,0,1
logreg+features_HMM_b0.4*_C20.0,1076,0,1
logreg+features_HMM_b0.4*_C20.0,1077,0,1
logreg+features_HMM_b0.4*_C20.0,1078,0,0
logreg+features_HMM_b0.4*_C20.0,1079,0,0
logreg+features_HMM_b0.4*_C20.0,1080,0,0
logreg+features_HMM_b0.4*_C20.0,1081,0,0
logreg+features_HMM_b0.4*_C20.0,1082,0,1
logreg+features_HMM_b0.4*_C20.0,1083,0,1
logreg+features_HMM_b0.4*_C20.0,1084,0,1
logreg+features_HMM_b0.4*_C20.0,1085,0,1
logreg+features_HMM_b0.4*_C20.0,1086,0,1
logreg+features_HMM_b0.4*_C20.0,1087,0,0
logreg+features_HMM_b0.4*_C20.0,1088,0,9
logreg+features_HMM_b0.4*_C20.0,1089,0,9
logreg+features_HMM_b0.4*_C20.0,1090,0,9
logreg+features_HMM_b0.4*_C20.0,1091,0,9
logreg+features_HMM_b0.4*_C20.0,1092,0,9
logreg+features_HMM_b0.4*_C20.0,1093,0,0
logreg+features_HMM_b0.4*_C20.0,1094,0,0
logreg+features_HMM_b0.4*_C20.0,1095,0,0
logreg+features_HMM_b0.4*_C20.0,1096,0,0
logreg+features_HMM_b0.4*_C20.0,1097,0,0
logreg+features_HMM_b0.4*_C20.0,1098,0,0
logreg+features_HMM_b0.4*_C20.0,1099,0,1
logreg+features_HMM_b0.4*_C20.0,1100,0,1
logreg+features_HMM_b0.4*_C20.0,1101,0,1
logreg+features_HMM_b0.4*_C20.0,1102,0,1
logreg+features_HMM_b0.4*_C20.0,1103,0,1
logreg+features_HMM_b0.4*_C20.0,1104,0,1
logreg+features_HMM_b0.4*_C20.0,1105,0,1
logreg+features_HMM_b0.4*_C20.0,1106,0,1
logreg+features_HMM_b0.4*_C20.0,1107,5,1
logreg+features_HMM_b0.4*_C20.0,1108,5,1
logreg+features_HMM_b0.4*_C20.0,1109,5,1
logreg+features_HMM_b0.4*_C20.0,1110,5,1
logreg+features_HMM_b0.4*_C20.0,1111,5,1
logreg+features_HMM_b0.4*_C20.0,1112,5,1
logreg+features_HMM_b0.4*_C20.0,1113,5,1
logreg+features_HMM_b0.4*_C20.0,1114,5,1
logreg+features_HMM_b0.4*_C20.0,1115,5,1
logreg+features_HMM_b0.4*_C20.0,1116,5,0
logreg+features_HMM_b0.4*_C20.0,1117,5,0
logreg+features_HMM_b0.4*_C20.0,1118,5,0
logreg+features_HMM_b0.4*_C20.0,1119,5,1
logreg+features_HMM_b0.4*_C20.0,1120,5,1
logreg+features_HMM_b0.4*_C20.0,1121,5,1
logreg+features_HMM_b0.4*_C20.0,1122,5,1
logreg+features_HMM_b0.4*_C20.0,1123,5,1
logreg+features_HMM_b0.4*_C20.0,1124,5,1
logreg+features_HMM_b0.4*_C20.0,1125,5,1
logreg+features_HMM_b0.4*_C20.0,1126,5,1
logreg+features_HMM_b0.4*_C20.0,1127,5,1
logreg+features_HMM_b0.4*_C20.0,1128,5,1
logreg+features_HMM_b0.4*_C20.0,1129,5,1
logreg+features_HMM_b0.4*_C20.0,1130,5,1
logreg+features_HMM_b0.4*_C20.0,1131,5,1
logreg+features_HMM_b0.4*_C20.0,1132,5,1
logreg+features_HMM_b0.4*_C20.0,1133,5,1
logreg+features_HMM_b0.4*_C20.0,1134,0,1
logreg+features_HMM_b0.4*_C20.0,1135,0,1
logreg+features_HMM_b0.4*_C20.0,1136,0,1
logreg+features_HMM_b0.4*_C20.0,1137,0,1
logreg+features_HMM_b0.4*_C20.0,1138,0,1
logreg+features_HMM_b0.4*_C20.0,1139,9,0
logreg+features_HMM_b0.4*_C20.0,1140,9,0
logreg+features_HMM_b0.4*_C20.0,1141,9,0
logreg+features_HMM_b0.4*_C20.0,1142,9,0
logreg+features_HMM_b0.4*_C20.0,1143,9,0
logreg+features_HMM_b0.4*_C20.0,1144,9,0
logreg+features_HMM_b0.4*_C20.0,1145,9,0
logreg+features_HMM_b0.4*_C20.0,1146,9,0
logreg+features_HMM_b0.4*_C20.0,1147,9,0
logreg+features_HMM_b0.4*_C20.0,1148,9,0
logreg+features_HMM_b0.4*_C20.0,1149,9,0
logreg+features_HMM_b0.4*_C20.0,1150,9,0
logreg+features_HMM_b0.4*_C20.0,1151,9,0
logreg+features_HMM_b0.4*_C20.0,1152,9,0
logreg+features_HMM_b0.4*_C20.0,1153,9,0
logreg+features_HMM_b0.4*_C20.0,1154,9,1
logreg+features_HMM_b0.4*_C20.0,1155,9,1
logreg+features_HMM_b0.4*_C20.0,1156,9,1
logreg+features_HMM_b0.4*_C20.0,1157,9,1
logreg+features_HMM_b0.4*_C20.0,1158,9,1
logreg+features_HMM_b0.4*_C20.0,1159,9,0
logreg+features_HMM_b0.4*_C20.0,1160,9,0
logreg+features_HMM_b0.4*_C20.0,1161,9,0
logreg+features_HMM_b0.4*_C20.0,1162,9,0
logreg+features_HMM_b0.4*_C20.0,1163,9,0
logreg+features_HMM_b0.4*_C20.0,1164,0,0
logreg+features_HMM_b0.4*_C20.0,1165,0,0
logreg+features_HMM_b0.4*_C20.0,1166,0,1
logreg+features_HMM_b0.4*_C20.0,1167,0,1
logreg+features_HMM_b0.4*_C20.0,1168,0,1
logreg+features_HMM_b0.4*_C20.0,1169,0,1
logreg+features_HMM_b0.4*_C20.0,1170,1,1
logreg+features_HMM_b0.4*_C20.0,1171,1,0
logreg+features_HMM_b0.4*_C20.0,1172,1,0
logreg+features_HMM_b0.4*_C20.0,1173,1,5
logreg+features_HMM_b0.4*_C20.0,1174,1,5
logreg+features_HMM_b0.4*_C20.0,1175,1,0
logreg+features_HMM_b0.4*_C20.0,1176,1,0
logreg+features_HMM_b0.4*_C20.0,1177,1,0
logreg+features_HMM_b0.4*_C20.0,1178,1,0
logreg+features_HMM_b0.4*_C20.0,1179,1,0
logreg+features_HMM_b0.4*_C20.0,1180,1,1
logreg+features_HMM_b0.4*_C20.0,1181,1,1
logreg+features_HMM_b0.4*_C20.0,1182,1,1
logreg+features_HMM_b0.4*_C20.0,1183,1,1
logreg+features_HMM_b0.4*_C20.0,1184,1,1
logreg+features_HMM_b0.4*_C20.0,1185,1,1
logreg+features_HMM_b0.4*_C20.0,1186,1,1
logreg+features_HMM_b0.4*_C20.0,1187,1,1
logreg+features_HMM_b0.4*_C20.0,1188,1,1
logreg+features_HMM_b0.4*_C20.0,1189,1,1
logreg+features_HMM_b0.4*_C20.0,1190,1,1
logreg+features_HMM_b0.4*_C20.0,1191,1,1
logreg+features_HMM_b0.4*_C20.0,1192,1,1
logreg+features_HMM_b0.4*_C20.0,1193,1,1
logreg+features_HMM_b0.4*_C20.0,1194,0,1
logreg+features_HMM_b0.4*_C20.0,1195,0,1
logreg+features_HMM_b0.4*_C20.0,1196,0,0
logreg+features_HMM_b0.4*_C20.0,1197,0,0
logreg+features_HMM_b0.4*_C20.0,1198,0,0
logreg+features_HMM_b0.4*_C20.0,1199,0,0
logreg+features_HMM_b0.4*_C20.0,1200,0,0
logreg+features_HMM_b0.4*_C20.0,1201,0,0
logreg+features_HMM_b0.4*_C20.0,1202,0,0
logreg+features_HMM_b0.4*_C20.0,1203,0,1
logreg+features_HMM_b0.4*_C20.0,1204,0,1
logreg+features_HMM_b0.4*_C20.0,1205,0,1
logreg+features_HMM_b0.4*_C20.0,1206,0,1
logreg+features_HMM_b0.4*_C20.0,1207,0,1
logreg+features_HMM_b0.4*_C20.0,1208,0,1
logreg+features_HMM_b0.4*_C20.0,1209,0,1
logreg+features_HMM_b0.4*_C20.0,1210,0,1
logreg+features_HMM_b0.4*_C20.0,1211,0,1
logreg+features_HMM_b0.4*_C20.0,1212,0,1
logreg+features_HMM_b0.4*_C20.0,1213,0,1
logreg+features_HMM_b0.4*_C20.0,1214,0,1
logreg+features_HMM_b0.4*_C20.0,1215,0,1
logreg+features_HMM_b0.4*_C20.0,1216,0,1
logreg+features_HMM_b0.4*_C20.0,1217,0,0
logreg+features_HMM_b0.4*_C20.0,1218,0,0
logreg+features_HMM_b0.4*_C20.0,1219,0,0
logreg+features_HMM_b0.4*_C20.0,1220,0,0
logreg+features_HMM_b0.4*_C20.0,1221,1,1
logreg+features_HMM_b0.4*_C20.0,1222,1,1
logreg+features_HMM_b0.4*_C20.0,1223,1,1
logreg+features_HMM_b0.4*_C20.0,1224,0,1
logreg+features_HMM_b0.4*_C20.0,1225,0,1
logreg+features_HMM_b0.4*_C20.0,1226,0,1
logreg+features_HMM_b0.4*_C20.0,1227,0,1
logreg+features_HMM_b0.4*_C20.0,1228,0,1
logreg+features_HMM_b0.4*_C20.0,1229,0,1
logreg+features_HMM_b0.4*_C20.0,1230,0,1
logreg+features_HMM_b0.4*_C20.0,1231,0,1
logreg+features_HMM_b0.4*_C20.0,1232,0,1
logreg+features_HMM_b0.4*_C20.0,1233,0,1
logreg+features_HMM_b0.4*_C20.0,1234,0,1
logreg+features_HMM_b0.4*_C20.0,1235,0,1
logreg+features_HMM_b0.4*_C20.0,1236,0,1
logreg+features_HMM_b0.4*_C20.0,1237,0,1
logreg+features_HMM_b0.4*_C20.0,1238,0,1
logreg+features_HMM_b0.4*_C20.0,1239,0,1
logreg+features_HMM_b0.4*_C20.0,1240,0,1
logreg+features_HMM_b0.4*_C20.0,1241,0,1
logreg+features_HMM_b0.4*_C20.0,1242,0,1
logreg+features_HMM_b0.4*_C20.0,1243,0,1
logreg+features_HMM_b0.4*_C20.0,1244,0,1
logreg+features_HMM_b0.4*_C20.0,1245,0,1
logreg+features_HMM_b0.4*_C20.0,1246,0,1
logreg+features_HMM_b0.4*_C20.0,1247,0,1
logreg+features_HMM_b0.4*_C20.0,1248,0,1
logreg+features_HMM_b0.4*_C20.0,1249,0,1
logreg+features_HMM_b0.4*_C20.0,1250,0,0
logreg+features_HMM_b0.4*_C20.0,1251,0,8
logreg+features_HMM_b0.4*_C20.0,1252,0,8
logreg+features_HMM_b0.4*_C20.0,1253,0,8
logreg+features_HMM_b0.4*_C20.0,1254,0,8
logreg+features_HMM_b0.4*_C20.0,1255,0,8
logreg+features_HMM_b0.4*_C20.0,1256,0,8
logreg+features_HMM_b0.4*_C20.0,1257,0,8
logreg+features_HMM_b0.4*_C20.0,1258,6,8
logreg+features_HMM_b0.4*_C20.0,1259,6,8
logreg+features_HMM_b0.4*_C20.0,1260,6,8
logreg+features_HMM_b0.4*_C20.0,1261,6,8
logreg+features_HMM_b0.4*_C20.0,1262,6,8
logreg+features_HMM_b0.4*_C20.0,1263,6,8
logreg+features_HMM_b0.4*_C20.0,1264,6,0
logreg+features_HMM_b0.4*_C20.0,1265,6,0
logreg+features_HMM_b0.4*_C20.0,1266,6,0
logreg+features_HMM_b0.4*_C20.0,1267,6,0
logreg+features_HMM_b0.4*_C20.0,1268,6,0
logreg+features_HMM_b0.4*_C20.0,1269,6,0
logreg+features_HMM_b0.4*_C20.0,1270,6,0
logreg+features_HMM_b0.4*_C20.0,1271,6,0
logreg+features_HMM_b0.4*_C20.0,1272,6,0
logreg+features_HMM_b0.4*_C20.0,1273,6,0
logreg+features_HMM_b0.4*_C20.0,1274,6,1
logreg+features_HMM_b0.4*_C20.0,1275,6,1
logreg+features_HMM_b0.4*_C20.0,1276,6,1
logreg+features_HMM_b0.4*_C20.0,1277,6,1
logreg+features_HMM_b0.4*_C20.0,1278,6,1
logreg+features_HMM_b0.4*_C20.0,1279,6,1
logreg+features_HMM_b0.4*_C20.0,1280,6,1
logreg+features_HMM_b0.4*_C20.0,1281,6,1
logreg+features_HMM_b0.4*_C20.0,1282,6,1
logreg+features_HMM_b0.4*_C20.0,1283,6,0
logreg+features_HMM_b0.4*_C20.0,1284,0,0
logreg+features_HMM_b0.4*_C20.0,1285,0,0
logreg+features_HMM_b0.4*_C20.0,1286,0,0
logreg+features_HMM_b0.4*_C20.0,1287,0,0
logreg+features_HMM_b0.4*_C20.0,1288,0,0
logreg+features_HMM_b0.4*_C20.0,1289,0,0
logreg+features_HMM_b0.4*_C20.0,1290,0,0
logreg+features_HMM_b0.4*_C20.0,1291,0,0
logreg+features_HMM_b0.4*_C20.0,1292,0,0
logreg+features_HMM_b0.4*_C20.0,1293,0,0
logreg+features_HMM_b0.4*_C20.0,1294,0,0
logreg+features_HMM_b0.4*_C20.0,1295,0,0
logreg+features_HMM_b0.4*_C20.0,1296,0,8
logreg+features_HMM_b0.4*_C20.0,1297,0,8
logreg+features_HMM_b0.4*_C20.0,1298,0,8
logreg+features_HMM_b0.4*_C20.0,1299,0,8
logreg+features_HMM_b0.4*_C20.0,1300,0,8
logreg+features_HMM_b0.4*_C20.0,1301,0,8
logreg+features_HMM_b0.4*_C20.0,1302,0,0
logreg+features_HMM_b0.4*_C20.0,1303,0,1
logreg+features_HMM_b0.4*_C20.0,1304,0,1
logreg+features_HMM_b0.4*_C20.0,1305,0,1
logreg+features_HMM_b0.4*_C20.0,1306,0,1
logreg+features_HMM_b0.4*_C20.0,1307,0,1
logreg+features_HMM_b0.4*_C20.0,1308,0,1
logreg+features_HMM_b0.4*_C20.0,1309,0,1
logreg+features_HMM_b0.4*_C20.0,1310,0,1
logreg+features_HMM_b0.4*_C20.0,1311,0,1
logreg+features_HMM_b0.4*_C20.0,1312,0,1
logreg+features_HMM_b0.4*_C20.0,1313,0,1
logreg+features_HMM_b0.6_C20.0,1051,8,8
logreg+features_HMM_b0.6_C20.0,1052,8,8
logreg+features_HMM_b0.6_C20.0,1053,8,0
logreg+features_HMM_b0.6_C20.0,1054,8,0
logreg+features_HMM_b0.6_C20.0,1055,8,0
logreg+features_HMM_b0.6_C20.0,1056,8,0
logreg+features_HMM_b0.6_C20.0,1057,8,0
logreg+features_HMM_b0.6_C20.0,1058,8,1
logreg+features_HMM_b0.6_C20.0,1059,8,1
logreg+features_HMM_b0.6_C20.0,1060,8,1
logreg+features_HMM_b0.6_C20.0,1061,8,1
logreg+features_HMM_b0.6_C20.0,1062,8,1
logreg+features_HMM_b0.6_C20.0,1063,8,1
logreg+features_HMM_b0.6_C20.0,1064,8,1
logreg+features_HMM_b0.6_C20.0,1065,8,1
logreg+features_HMM_b0.6_C20.0,1066,8,1
logreg+features_HMM_b0.6_C20.0,1067,8,1
logreg+features_HMM_b0.6_C20.0,1068,8,1
logreg+features_HMM_b0.6_C20.0,1069,8,0
logreg+features_HMM_b0.6_C20.0,1070,8,0
logreg+features_HMM_b0.6_C20.0,1071,8,0
logreg+features_HMM_b0.6_C20.0,1072,8,0
logreg+features_HMM_b0.6_C20.0,1073,8,1
logreg+features_HMM_b0.6_C20.0,1074,0,1
logreg+features_HMM_b0.6_C20.0,1075,0,1
logreg+features_HMM_b0.6_C20.0,1076,0,1
logreg+features_HMM_b0.6_C20.0,1077,0,1
logreg+features_HMM_b0.6_C20.0,1078,0,0
logreg+features_HMM_b0.6_C20.0,1079,0,0
logreg+features_HMM_b0.6_C20.0,1080,0,0
logreg+features_HMM_b0.6_C20.0,1081,0,0
logreg+features_HMM_b0.6_C20.0,1082,0,1
logreg+features_HMM_b0.6_C20.0,1083,0,1
logreg+features_HMM_b0.6_C20.0,1084,0,1
logreg+features_HMM_b0.6_C20.0,1085,0,1
logreg+features_HMM_b0.6_C20.0,1086,0,1
logreg+features_HMM_b0.6_C20.0,1087,0,0
logreg+features_HMM_b0.6_C20.0,1088,0,9
logreg+features_HMM_b0.6_C20.0,1089,0,9
logreg+features_HMM_b0.6_C20.0,1090,0,9
logreg+features_HMM_b0.6_C20.0,1091,0,9
logreg+features_HMM_b0.6_C20.0,1092,0,9
logreg+features_HMM_b0.6_C20.0,1093,0,0
logreg+features_HMM_b0.6_C20.0,1094,0,0
logreg+features_HMM_b0.6_C20.0,1095,0,0
logreg+features_HMM_b0.6_C20.0,1096,0,0
logreg+features_HMM_b0.6_C20.0,1097,0,0
logreg+features_HMM_b0.6_C20.0,1098,0,0
logreg+features_HMM_b0.6_C20.0,1099,0,1
logreg+features_HMM_b0.6_C20.0,1100,0,1
logreg+features_HMM_b0.6_C20.0,1101,0,1
logreg+features_HMM_b0.6_C20.0,1102,0,1
logreg+features_HMM_b0.6_C20.0,1103,0,1
logreg+features_HMM_b0.6_C20.0,1104,0,1
logreg+features_HMM_b0.6_C20.0,1105,0,1
logreg+features_HMM_b0.6_C20.0,1106,0,1
logreg+features_HMM_b0.6_C20.0,1107,5,1
logreg+features_HMM_b0.6_C20.0,1108,5,1
logreg+features_HMM_b0.6_C20.0,1109,5,1
logreg+features_HMM_b0.6_C20.0,1110,5,1
logreg+features_HMM_b0.6_C20.0,1111,5,1
logreg+features_HMM_b0.6_C20.0,1112,5,1
logreg+features_HMM_b0.6_C20.0,1113,5,1
logreg+features_HMM_b0.6_C20.0,1114,5,1
logreg+features_HMM_b0.6_C20.0,1115,5,1
logreg+features_HMM_b0.6_C20.0,1116,5,0
logreg+features_HMM_b0.6_C20.0,1117,5,0
logreg+features_HMM_b0.6_C20.0,1118,5,0
logreg+features_HMM_b0.6_C20.0,1119,5,1
logreg+features_HMM_b0.6_C20.0,1120,5,1
logreg+features_HMM_b0.6_C20.0,1121,5,1
logreg+features_HMM_b0.6_C20.0,1122,5,1
logreg+features_HMM_b0.6_C20.0,1123,5,1
logreg+features_HMM_b0.6_C20.0,1124,5,1
logreg+features_HMM_b0.6_C20.0,1125,5,1
logreg+features_HMM_b0.6_C20.0,1126,5,1
logreg+features_HMM_b0.6_C20.0,1127,5,1
logreg+features_HMM_b0.6_C20.0,1128,5,1
logreg+features_HMM_b0.6_C20.0,1129,5,1
logreg+features_HMM_b0.6_C20.0,1130,5,1
logreg+features_HMM_b0.6_C20.0,1131,5,1
logreg+features_HMM_b0.6_C20.0,1132,5,1
logreg+features_HMM_b0.6_C20.0,1133,5,1
logreg+features_HMM_b0.6_C20.0,1134,0,1
logreg+features_HMM_b0.6_C20.0,1135,0,1
logreg+features_HMM_b0.6_C20.0,1136,0,1
logreg+features_HMM_b0.6_C20.0,1137,0,1
logreg+features_HMM_b0.6_C20.0,1138,0,1
logreg+features_HMM_b0.6_C20.0,1139,9,0
logreg+features_HMM_b0.6_C20.0,1140,9,0
logreg+features_HMM_b0.6_C20.0,1141,9,0
logreg+features_HMM_b0.6_C20.0,1142,9,0
logreg+features_HMM_b0.6_C20.0,1143,9,0
logreg+features_HMM_b0.6_C20.0,1144,9,0
logreg+features_HMM_b0.6_C20.0,1145,9,0
logreg+features_HMM_b0.6_C20.0,1146,9,0
logreg+features_HMM_b0.6_C20.0,1147,9,0
logreg+features_HMM_b0.6_C20.0,1148,9,0
logreg+features_HMM_b0.6_C20.0,1149,9,0
logreg+features_HMM_b0.6_C20.0,1150,9,0
logreg+features_HMM_b0.6_C20.0,1151,9,0
logreg+features_HMM_b0.6_C20.0,1152,9,0
logreg+features_HMM_b0.6_C20.0,1153,9,0
logreg+features_HMM_b0.6_C20.0,1154,9,1
logreg+features_HMM_b0.6_C20.0,1155,9,1
logreg+features_HMM_b0.6_C20.0,1156,9,1
logreg+features_HMM_b0.6_C20.0,1157,9,1
logreg+features_HMM_b0.6_C20.0,1158,9,1
logreg+features_HMM_b0.6_C20.0,1159,9,0
logreg+features_HMM_b0.6_C20.0,1160,9,0
logreg+features_HMM_b0.6_C20.0,1161,9,0
logreg+features_HMM_b0.6_C20.0,1162,9,0
logreg+features_HMM_b0.6_C20.0,1163,9,0
logreg+features_HMM_b0.6_C20.0,1164,0,0
logreg+features_HMM_b0.6_C20.0,1165,0,0
logreg+features_HMM_b0.6_C20.0,1166,0,1
logreg+features_HMM_b0.6_C20.0,1167,0,1
logreg+features_HMM_b0.6_C20.0,1168,0,1
logreg+features_HMM_b0.6_C20.0,1169,0,1
logreg+features_HMM_b0.6_C20.0,1170,1,1
logreg+features_HMM_b0.6_C20.0,1171,1,0
logreg+features_HMM_b0.6_C20.0,1172,1,0
logreg+features_HMM_b0.6_C20.0,1173,1,0
logreg+features_HMM_b0.6_C20.0,1174,1,0
logreg+features_HMM_b0.6_C20.0,1175,1,0
logreg+features_HMM_b0.6_C20.0,1176,1,0
logreg+features_HMM_b0.6_C20.0,1177,1,0
logreg+features_HMM_b0.6_C20.0,1178,1,0
logreg+features_HMM_b0.6_C20.0,1179,1,0
logreg+features_HMM_b0.6_C20.0,1180,1,1
logreg+features_HMM_b0.6_C20.0,1181,1,1
logreg+features_HMM_b0.6_C20.0,1182,1,1
logreg+features_HMM_b0.6_C20.0,1183,1,1
logreg+features_HMM_b0.6_C20.0,1184,1,1
logreg+features_HMM_b0.6_C20.0,1185,1,1
logreg+features_HMM_b0.6_C20.0,1186,1,1
logreg+features_HMM_b0.6_C20.0,1187,1,1
logreg+features_HMM_b0.6_C20.0,1188,1,1
logreg+features_HMM_b0.6_C20.0,1189,1,1
logreg+features_HMM_b0.6_C20.0,1190,1,1
logreg+features_HMM_b0.6_C20.0,1191,1,1
logreg+features_HMM_b0.6_C20.0,1192,1,1
logreg+features_HMM_b0.6_C20.0,1193,1,1
logreg+features_HMM_b0.6_C20.0,1194,0,1
logreg+features_HMM_b0.6_C20.0,1195,0,1
logreg+features_HMM_b0.6_C20.0,1196,0,0
logreg+features_HMM_b0.6_C20.0,1197,0,0
logreg+features_HMM_b0.6_C20.0,1198,0,0
logreg+features_HMM_b0.6_C20.0,1199,0,0
logreg+features_HMM_b0.6_C20.0,1200,0,0
logreg+features_HMM_b0.6_C20.0,1201,0,0
logreg+features_HMM_b0.6_C20.0,1202,0,0
logreg+features_HMM_b0.6_C20.0,1203,0,1
logreg+features_HMM_b0.6_C20.0,1204,0,1
logreg+features_HMM_b0.6_C20.0,1205,0,1
logreg+features_HMM_b0.6_C20.0,1206,0,1
logreg+features_HMM_b0.6_C20.0,1207,0,1
logreg+features_HMM_b0.6_C20.0,1208,0,1
logreg+features_HMM_b0.6_C20.0,1209,0,1
logreg+features_HMM_b0.6_C20.0,1210,0,1
logreg+features_HMM_b0.6_C20.0,1211,0,1
logreg+features_HMM_b0.6_C20.0,1212,0,1
logreg+features_HMM_b0.6_C20.0,1213,0,1
logreg+features_HMM_b0.6_C20.0,1214,0,1
logreg+features_HMM_b0.6_C20.0,1215,0,1
logreg+features_HMM_b0.6_C20.0,1216,0,1
logreg+features_HMM_b0.6_C20.0,1217,0,0
logreg+features_HMM_b0.6_C20.0,1218,0,0
logreg+features_HMM_b0.6_C20.0,1219,0,0
logreg+features_HMM_b0.6_C20.0,1220,0,0
logreg+features_HMM_b0.6_C20.0,1221,1,1
logreg+features_HMM_b0.6_C20.0,1222,1,1
logreg+features_HMM_b0.6_C20.0,1223,1,1
logreg+features_HMM_b0.6_C20.0,1224,0,1
logreg+features_HMM_b0.6_C20.0,1225,0,1
logreg+features_HMM_b0.6_C20.0,1226,0,1
logreg+features_HMM_b0.6_C20.0,1227,0,1
logreg+features_HMM_b0.6_C20.0,1228,0,1
logreg+features_HMM_b0.6_C20.0,1229,0,1
logreg+features_HMM_b0.6_C20.0,1230,0,1
logreg+features_HMM_b0.6_C20.0,1231,0,1
logreg+features_HMM_b0.6_C20.0,1232,0,1
logreg+features_HMM_b0.6_C20.0,1233,0,1
logreg+features_HMM_b0.6_C20.0,1234,0,1
logreg+features_HMM_b0.6_C20.0,1235,0,1
logreg+features_HMM_b0.6_C20.0,1236,0,1
logreg+features_HMM_b0.6_C20.0,1237,0,1
logreg+features_HMM_b0.6_C20.0,1238,0,1
logreg+features_HMM_b0.6_C20.0,1239,0,1
logreg+features_HMM_b0.6_C20.0,1240,0,1
logreg+features_HMM_b0.6_C20.0,1241,0,1
logreg+features_HMM_b0.6_C20.0,1242,0,1
logreg+features_HMM_b0.6_C20.0,1243,0,1
logreg+features_HMM_b0.6_C20.0,1244,0,1
logreg+features_HMM_b0.6_C20.0,1245,0,1
logreg+features_HMM_b0.6_C20.0,1246,0,1
logreg+features_HMM_b0.6_C20.0,1247,0,1
logreg+features_HMM_b0.6_C20.0,1248,0,1
logreg+features_HMM_b0.6_C20.0,1249,0,1
logreg+features_HMM_b0.6_C20.0,1250,0,0
logreg+features_HMM_b0.6_C20.0,1251,0,8
logreg+features_HMM_b0.6_C20.0,1252,0,8
logreg+features_HMM_b0.6_C20.0,1253,0,8
logreg+features_HMM_b0.6_C20.0,1254,0,8
logreg+features_HMM_b0.6_C20.0,1255,0,8
logreg+features_HMM_b0.6_C20.0,1256,0,8
logreg+features_HMM_b0.6_C20.0,1257,0,8
logreg+features_HMM_b0.6_C20.0,1258,6,8
logreg+features_HMM_b0.6_C20.0,1259,6,8
logreg+features_HMM_b0.6_C20.0,1260,6,8
logreg+features_HMM_b0.6_C20.0,1261,6,8
logreg+features_HMM_b0.6_C20.0,1262,6,8
logreg+features_HMM_b0.6_C20.0,1263,6,8
logreg+features_HMM_b0.6_C20.0,1264,6,0
logreg+features_HMM_b0.6_C20.0,1265,6,0
logreg+features_HMM_b0.6_C20.0,1266,6,0
logreg+features_HMM_b0.6_C20.0,1267,6,0
logreg+features_HMM_b0.6_C20.0,1268,6,0
logreg+features_HMM_b0.6_C20.0,1269,6,0
logreg+features_HMM_b0.6_C20.0,1270,6,0
logreg+features_HMM_b0.6_C20.0,1271,6,0
logreg+features_HMM_b0.6_C20.0,1272,6,0
logreg+features_HMM_b0.6_C20.0,1273,6,0
logreg+features_HMM_b0.6_C20.0,1274,6,1
logreg+features_HMM_b0.6_C20.0,1275,6,1
logreg+features_HMM_b0.6_C20.0,1276,6,1
logreg+features_HMM_b0.6_C20.0,1277,6,1
logreg+features_HMM_b0.6_C20.0,1278,6,1
logreg+features_HMM_b0.6_C20.0,1279,6,1
logreg+features_HMM_b0.6_C20.0,1280,6,1
logreg+features_HMM_b0.6_C20.0,1281,6,1
logreg+features_HMM_b0.6_C20.0,1282,6,1
logreg+features_HMM_b0.6_C20.0,1283,6,0
logreg+features_HMM_b0.6_C20.0,1284,0,0
logreg+features_HMM_b0.6_C20.0,1285,0,0
logreg+features_HMM_b0.6_C20.0,1286,0,0
logreg+features_HMM_b0.6_C20.0,1287,0,0
logreg+features_HMM_b0.6_C20.0,1288,0,0
logreg+features_HMM_b0.6_C20.0,1289,0,0
logreg+features_HMM_b0.6_C20.0,1290,0,0
logreg+features_HMM_b0.6_C20.0,1291,0,0
logreg+features_HMM_b0.6_C20.0,1292,0,0
logreg+features_HMM_b0.6_C20.0,1293,0,0
logreg+features_HMM_b0.6_C20.0,1294,0,0
logreg+features_HMM_b0.6_C20.0,1295,0,0
logreg+features_HMM_b0.6_C20.0,1296,0,0
logreg+features_HMM_b0.6_C20.0,1297,0,0
logreg+features_HMM_b0.6_C20.0,1298,0,0
logreg+features_HMM_b0.6_C20.0,1299,0,0
logreg+features_HMM_b0.6_C20.0,1300,0,0
logreg+features_HMM_b0.6_C20.0,1301,0,0
logreg+features_HMM_b0.6_C20.0,1302,0,1
logreg+features_HMM_b0.6_C20.0,1303,0,1
logreg+features_HMM_b0.6_C20.0,1304,0,1
